_id,IP_DST,TIMESTAMP_START,TIMESTAMP_END,STATUS,COUNT_PACKETS,SNIFF_TIMESTAMP_START,SNIFF_TIMESTAMP_START_MAX,SNIFF_TIMESTAMP_START_AVG,PACKET_TIMESTAMP_MIN,PACKET_TIMESTAMP_MAX,MONITORING_ENTER_TIME,MONITORING_TIME_BEFORE_BROADCAST,MONITORING_TIME_END,TIME_DIFF_SECONDS
682f40b7e8e3330bc3fadc12,107.21.126.236,1747926300,1747926360,NOT DETECTED,1,1747926338.562179,1747926338562179,1747926338562179,1747926338320108,1747926338320108,1747927223.36358,1747927223.463571,1747927223.763369,885.201189994812
682f40b9e8e3330bc3fadc58,54.152.67.200,1747926300,1747926360,NOT DETECTED,1,1747926339.56558,1747926339565580,1747926339565580,1747926339321502,1747926339321502,1747927225.368553,1747927225.468189,1747927225.968076,886.402496099472
682f40b9e8e3330bc3fadc59,192.225.158.1,1747926300,1747926360,NOT DETECTED,3,1747926341.615333,1747926341616146,1747926341615815.8,1747926341365021,1747926341365899,1747927225.368581,1747927225.468189,1747927225.968076,884.3527429103851
682f40b9e8e3330bc3fadc5a,192.168.10.19,1747926300,1747926360,NOT DETECTED,1,1747926342.629366,1747926342629366,1747926342629366,1747926341997304,1747926341997304,1747927225.368596,1747927225.468189,1747927225.968076,883.3387100696564
682f40b9e8e3330bc3fadc5b,23.199.171.195,1747926300,1747926360,NOT DETECTED,2,1747926342.636354,1747926342636466,1747926342636410,1747926342299165,1747926342299168,1747927225.36861,1747927225.468189,1747927225.968076,883.3317220211029
682f40b9e8e3330bc3fadc5c,52.54.101.148,1747926300,1747926360,NOT DETECTED,1,1747926342.63745,1747926342637450,1747926342637450,1747926342326342,1747926342326342,1747927225.368621,1747927225.468189,1747927225.968076,883.3306260108948
682f40b9e8e3330bc3fadc5d,104.97.139.37,1747926300,1747926360,NOT DETECTED,1,1747926343.65393,1747926343653930,1747926343653930,1747926343298552,1747926343298552,1747927225.368632,1747927225.468189,1747927225.968076,882.3141460418701
682f40b9e8e3330bc3fadc5e,195.93.247.50,1747926300,1747926360,NOT DETECTED,1,1747926343.655249,1747926343655249,1747926343655249,1747926343425097,1747926343425097,1747927225.368644,1747927225.468189,1747927225.968076,882.312826871872
682f40bbe8e3330bc3fadcd6,54.149.94.193,1747926300,1747926360,NOT DETECTED,1,1747926344.674959,1747926344674959,1747926344674959,1747926344361123,1747926344361123,1747927227.380081,1747927227.480311,1747927227.781053,883.106094121933
682f40bde8e3330bc3fadd53,216.58.212.142,1747926300,1747926360,NOT DETECTED,1,1747926354.390499,1747926354390499,1747926354390499,1747926354306365,1747926354306365,1747927229.398465,1747927229.498632,1747927229.797863,875.4073638916016
682f40c3e8e3330bc3fadd9d,172.217.3.100,1747926300,1747926360,NOT DETECTED,1,1747926355.472384,1747926355472384,1747926355472384,1747926355356950,1747926355356950,1747927235.494482,1747927235.594897,1747927235.893496,880.4211120605469
682f40c6e8e3330bc3faddba,52.84.26.204,1747926300,1747926360,NOT DETECTED,2,1747926355.932881,1747926355933343,1747926355933112,1747926355735192,1747926355739557,1747927237.513933,1747927237.615164,1747927238.015297,882.0824158191681
682f40c9e8e3330bc3fade08,172.217.12.129,1747926300,1747926360,NOT DETECTED,1,1747926357.386196,1747926357386196,1747926357386196,1747926357292613,1747926357292613,1747927241.520738,1747927241.621827,1747927241.921594,884.5353980064392
682f40cce8e3330bc3fade65,52.203.157.54,1747926360,1747926420,NOT DETECTED,1,1747926361.056318,1747926361056318,1747926361056318,1747926360344900,1747926360344900,1747927243.65145,1747927243.751568,1747927244.052142,882.9958238601685
682f40cce8e3330bc3fade66,23.76.193.124,1747926360,1747926420,NOT DETECTED,1,1747926361.056589,1747926361056589,1747926361056589,1747926360353362,1747926360353362,1747927243.651477,1747927243.751568,1747927244.052142,882.9955530166626
682f40cce8e3330bc3fade67,217.79.188.60,1747926360,1747926420,NOT DETECTED,1,1747926364.129302,1747926364129302,1747926364129302,1747926363400311,1747926363400311,1747927243.651492,1747927243.751568,1747927244.052142,879.9228398799896
682f40cce8e3330bc3fade68,195.20.250.4,1747926360,1747926420,NOT DETECTED,1,1747926364.13046,1747926364130460,1747926364130460,1747926363414821,1747926363414821,1747927243.651505,1747927243.751568,1747927244.052142,879.9216818809509
682f40cee8e3330bc3fadeee,172.217.10.66,1747926360,1747926420,NOT DETECTED,1,1747926372.321062,1747926372321062,1747926372321062,1747926371347697,1747926371347697,1747927245.711877,1747927245.811496,1747927246.112404,873.7913420200348
682f40cee8e3330bc3fadeef,23.205.35.196,1747926360,1747926420,NOT DETECTED,1,1747926373.349679,1747926373349679,1747926373349679,1747926372734153,1747926372734153,1747927245.711904,1747927245.811496,1747927246.112404,872.7627251148224
682f40cee8e3330bc3fadef0,23.206.163.147,1747926360,1747926420,NOT DETECTED,16,1747926372.330714,1747926373350054,1747926372776833,1747926371717185,1747926372734466,1747927245.71192,1747927245.811496,1747927246.112404,873.781690120697
682f40cee8e3330bc3fadef1,104.88.89.135,1747926360,1747926420,NOT DETECTED,1,1747926373.351064,1747926373351064,1747926373351064,1747926372832782,1747926372832782,1747927245.711932,1747927245.811496,1747927246.112404,872.7613401412964
682f40cee8e3330bc3fadef2,192.168.10.15,1747926360,1747926420,NOT DETECTED,14,1747926372.329644,1747926373351199,1747926372767881.8,1747926371717103,1747926372832964,1747927245.711945,1747927245.811496,1747927246.112404,873.78276014328
682f40cee8e3330bc3fadef3,72.21.91.66,1747926360,1747926420,NOT DETECTED,1,1747926374.369752,1747926374369752,1747926374369752,1747926373748488,1747926373748488,1747927245.711956,1747927245.811496,1747927246.112404,871.7426521778107
682f40d0e8e3330bc3fadf70,192.168.10.19,1747926360,1747926420,NOT DETECTED,2,1747926380.512935,1747926390752075,1747926385632505,1747926379947947,1747926389815075,1747927247.718221,1747927247.819165,1747927248.119313,867.6063780784607
682f40d2e8e3330bc3fadfe6,192.168.10.19,1747926360,1747926420,NOT DETECTED,21,1747926380.512935,1747926395884113,1747926393292859.8,1747926379947947,1747926395820407,1747927249.815528,1747927249.915646,1747927250.216885,869.7039501667023
682f40d4e8e3330bc3fb0760,192.168.10.19,1747926360,1747926420,NOT DETECTED,24,1747926380.512935,1747926396924247,1747926393746325,1747926379947947,1747926396845902,1747927251.833497,1747927251.934618,1747927252.234206,871.7212710380554
682f40d4e8e3330bc3fb0761,192.168.10.9,1747926360,1747926420,NOT DETECTED,2,1747926397.927813,1747926400991441,1747926399459627,1747926397717306,1747926400057644,1747927251.833524,1747927251.934618,1747927252.234206,854.3063929080963
682f40d4e8e3330bc3fb0762,87.106.49.27,1747926360,1747926420,NOT DETECTED,1,1747926404.064532,1747926404064532,1747926404064532,1747926403494573,1747926403494573,1747927251.833539,1747927251.934618,1747927252.234206,848.1696739196777
682f40d4e8e3330bc3fb0763,172.217.10.6,1747926360,1747926420,NOT DETECTED,2,1747926415.331588,1747926415332003,1747926415331795.5,1747926415256705,1747926415256875,1747927251.833554,1747927251.934618,1747927252.234206,836.902617931366
682f40d6e8e3330bc3fb07e0,192.168.10.9,1747926360,1747926420,NOT DETECTED,3,1747926397.927813,1747926417379587,1747926405432947,1747926397717306,1747926417101091,1747927253.956181,1747927254.056439,1747927254.357137,856.4293239116669
682f40d6e8e3330bc3fb07e1,192.168.10.8,1747926420,1747926480,NOT DETECTED,1,1747926422.495987,1747926422495987,1747926422495987,1747926422097446,1747926422097446,1747927253.956209,1747927254.056439,1747927254.357137,831.8611500263214
682f40d6e8e3330bc3fb07e2,87.106.49.27,1747926420,1747926480,NOT DETECTED,1,1747926430.689879,1747926430689879,1747926430689879,1747926430393272,1747926430393272,1747927253.956224,1747927254.056439,1747927254.357137,823.6672580242157
682f40d6e8e3330bc3fb07e3,31.13.69.203,1747926420,1747926480,NOT DETECTED,1,1747926437.861632,1747926437861632,1747926437861632,1747926437806558,1747926437806558,1747927253.956236,1747927254.056439,1747927254.357137,816.4955048561096
682f40d8e8e3330bc3fb0820,31.13.69.203,1747926420,1747926480,NOT DETECTED,2,1747926437.861632,1747926438881825,1747926438371728.5,1747926437806558,1747926438806738,1747927256.021449,1747927256.122293,1747927256.523206,818.6615738868713
682f40d8e8e3330bc3fb0821,31.13.65.36,1747926420,1747926480,NOT DETECTED,1,1747926439.90556,1747926439905560,1747926439905560,1747926439838509,1747926439838509,1747927256.021475,1747927256.122293,1747927256.523206,816.6176459789276
682f40d8e8e3330bc3fb0822,192.168.10.25,1747926420,1747926480,NOT DETECTED,4,1747926448.095367,1747926448095702,1747926448095534.8,1747926447077913,1747926447078283,1747927256.02149,1747927256.122293,1747927256.523206,808.4278390407562
682f40d8e8e3330bc3fb0823,192.168.10.9,1747926420,1747926480,NOT DETECTED,1,1747926448.712593,1747926448712593,1747926448712593,1747926448347582,1747926448347582,1747927256.021503,1747927256.122293,1747927256.523206,807.8106129169464
682f40d8e8e3330bc3fb0824,104.97.73.5,1747926420,1747926480,NOT DETECTED,1,1747926448.712685,1747926448712685,1747926448712685,1747926448347644,1747926448347644,1747927256.021514,1747927256.122293,1747927256.523206,807.8105208873749
682f40dae8e3330bc3fb0837,192.168.10.9,1747926420,1747926480,NOT DETECTED,2,1747926448.712593,1747926449422945,1747926449067769,1747926448347582,1747926449361931,1747927258.026509,1747927258.127449,1747927258.428469,809.7158758640289
682f40dae8e3330bc3fb0838,104.97.94.128,1747926420,1747926480,NOT DETECTED,1,1747926449.423014,1747926449423014,1747926449423014,1747926449361993,1747926449361993,1747927258.026535,1747927258.127449,1747927258.428469,809.0054550170898
682f40dee8e3330bc3fb085e,157.240.2.25,1747926420,1747926480,NOT DETECTED,1,1747926452.041193,1747926452041193,1747926452041193,1747926451884000,1747926451884000,1747927262.044938,1747927262.145545,1747927262.445657,810.404464006424
682f40dee8e3330bc3fb085f,31.13.80.9,1747926420,1747926480,NOT DETECTED,5,1747926452.250967,1747926452397678,1747926452313019,1747926452181351,1747926452260568,1747927262.044964,1747927262.145545,1747927262.445657,810.19468998909
682f40e0e8e3330bc3fb089a,192.168.10.9,1747926420,1747926480,NOT DETECTED,5,1747926448.712593,1747926453411905,1747926451673216.8,1747926448347582,1747926452414116,1747927264.060796,1747927264.161535,1747927264.460586,815.7479929924011
682f40e0e8e3330bc3fb089b,23.199.171.195,1747926420,1747926480,NOT DETECTED,3,1747926453.409592,1747926453412082,1747926453410505.2,1747926452406330,1747926452414154,1747927264.060821,1747927264.161535,1747927264.460586,811.0509941577911
682f40e0e8e3330bc3fb089c,151.101.0.166,1747926420,1747926480,NOT DETECTED,1,1747926454.431423,1747926454431423,1747926454431423,1747926453409353,1747926453409353,1747927264.060836,1747927264.161535,1747927264.460586,810.0291631221771
682f40e0e8e3330bc3fb089d,104.97.139.37,1747926420,1747926480,NOT DETECTED,1,1747926454.431694,1747926454431694,1747926454431694,1747926453417127,1747926453417127,1747927264.060848,1747927264.161535,1747927264.460586,810.0288920402527
682f40e2e8e3330bc3fb08e2,192.168.10.8,1747926480,1747926540,NOT DETECTED,1,1747926485.151726,1747926485151726,1747926485151726,1747926485087334,1747926485087334,1747927266.189897,1747927266.290273,1747927266.589709,781.4379830360413
682f40e2e8e3330bc3fb08e3,23.76.193.124,1747926480,1747926540,NOT DETECTED,1,1747926485.151794,1747926485151794,1747926485151794,1747926485087338,1747926485087338,1747927266.189923,1747927266.290273,1747927266.589709,781.4379150867462
682f40e4e8e3330bc3fb0904,172.217.10.234,1747926480,1747926540,NOT DETECTED,2,1747926488.657738,1747926488657804,1747926488657771,1747926488484869,1747926488484922,1747927268.24712,1747927268.34778,1747927268.647891,779.9901530742645
682f40e4e8e3330bc3fb0905,172.217.7.16,1747926480,1747926540,NOT DETECTED,1,1747926489.696591,1747926489696591,1747926489696591,1747926488659049,1747926488659049,1747927268.247144,1747927268.34778,1747927268.647891,778.9513001441956
682f40f2e8e3330bc3fb30ce,93.184.216.180,1747926480,1747926540,NOT DETECTED,1,1747926517.281594,1747926517281594,1747926517281594,1747926516502796,1747926516502796,1747927282.278288,1747927282.37829,1747927282.678392,765.3967978954315
682f40f2e8e3330bc3fb30cf,157.240.2.35,1747926480,1747926540,NOT DETECTED,1,1747926518.305583,1747926518305583,1747926518305583,1747926517512729,1747926517512729,1747927282.278313,1747927282.37829,1747927282.678392,764.372808933258
682f40f4e8e3330bc3fb312a,31.13.80.36,1747926480,1747926540,NOT DETECTED,1,1747926538.783789,1747926538783789,1747926538783789,1747926538215510,1747926538215510,1747927284.284839,1747927284.384355,1747927284.68535,745.9015610218048
682f40f4e8e3330bc3fb312b,157.240.2.25,1747926480,1747926540,NOT DETECTED,1,1747926538.78414,1747926538784140,1747926538784140,1747926538228497,1747926538228497,1747927284.284865,1747927284.384355,1747927284.68535,745.9012098312378
682f40f6e8e3330bc3fb3191,192.168.10.12,1747926540,1747926600,NOT DETECTED,2,1747926544.933134,1747926560287121,1747926552610127.5,1747926544572286,1747926559326714,1747927286.337246,1747927286.437971,1747927286.839142,741.9060080051422
682f40fae8e3330bc3fb324f,192.168.10.12,1747926600,1747926660,NOT DETECTED,1,1747926620.703216,1747926620703216,1747926620703216,1747926619694111,1747926619694111,1747927290.424682,1747927290.524602,1747927290.824545,670.121328830719
682f40fae8e3330bc3fb3250,157.240.2.25,1747926600,1747926660,NOT DETECTED,2,1747926630.944066,1747926632991643,1747926631967854.5,1747926630210791,1747926632211315,1747927290.42471,1747927290.524602,1747927290.824545,659.8804788589478
682f40fae8e3330bc3fb3251,31.13.80.9,1747926600,1747926660,NOT DETECTED,1,1747926634.015694,1747926634015694,1747926634015694,1747926633198482,1747926633198482,1747927290.424725,1747927290.524602,1747927290.824545,656.8088510036469
682f40fce8e3330bc3fb328c,192.168.10.12,1747926600,1747926660,NOT DETECTED,7,1747926620.703216,1747926650422961,1747926646165964,1747926619694111,1747926649686636,1747927292.490753,1747927292.591022,1747927292.891989,672.1887729167938
682f40fee8e3330bc3fb32c9,157.240.2.35,1747926660,1747926720,NOT DETECTED,1,1747926692.383775,1747926692383775,1747926692383775,1747926692198491,1747926692198491,1747927294.575545,1747927294.676103,1747927294.976931,602.5931560993195
682f40fee8e3330bc3fb32ca,192.168.10.19,1747926660,1747926720,NOT DETECTED,1,1747926692.384264,1747926692384264,1747926692384264,1747926692275899,1747926692275899,1747927294.57557,1747927294.676103,1747927294.976931,602.5926671028137
682f40fee8e3330bc3fb32cb,192.168.10.50,1747926660,1747926720,NOT DETECTED,6,1747926696.482116,1747926702623377,1747926698533023.2,1747926695516298,1747926701715968,1747927294.575586,1747927294.676103,1747927294.976931,598.4948151111603
682f4101e8e3330bc3fb32df,192.168.10.50,1747926660,1747926720,NOT DETECTED,10,1747926696.482116,1747926719028004,1747926706728060.2,1747926695516298,1747926718300071,1747927296.662469,1747927296.762292,1747927297.062336,600.5802199840546
682f4101e8e3330bc3fb32e0,23.60.139.27,1747926720,1747926780,NOT DETECTED,1,1747926726.175628,1747926726175628,1747926726175628,1747926725756340,1747926725756340,1747927296.662494,1747927296.762292,1747927297.062336,570.8867080211639
682f4101e8e3330bc3fb32e1,185.11.128.205,1747926720,1747926780,NOT DETECTED,1,1747926726.175694,1747926726175694,1747926726175694,1747926725756395,1747926725756395,1747927296.662509,1747927296.762292,1747927297.062336,570.8866419792175
